4.7531 	ERROR 	avbin.dll failed to load.
617.2275 	EXP 	landoltCR: autoDraw = False
617.2275 	EXP 	text: autoDraw = True
617.2275 	EXP 	fixCross: autoDraw = True
617.9485 	EXP 	Set  sound=wnR.wav
618.0230 	EXP 	window1: recordFrameIntervals = False
618.0449 	EXP 	fixCross: autoDraw = False
618.0449 	EXP 	text: autoDraw = False
618.0449 	EXP 	animL: image = u'duckFront.png'
618.0449 	EXP 	animR: image = u'frogFront.png'
618.0449 	EXP 	landoltCL: image = u'landoltCBottom.png'
618.0449 	EXP 	landoltCR: image = u'landoltCL.png'
618.0449 	EXP 	neutralCL: image = 'neutralC.png'
618.0449 	EXP 	neutralCR: image = 'neutralC.png'
618.0449 	EXP 	fixCross: autoDraw = True
618.0449 	EXP 	animL: autoDraw = True
618.0449 	EXP 	animR: autoDraw = True
618.0449 	EXP 	neutralCL: autoDraw = True
618.0449 	EXP 	neutralCR: autoDraw = True
618.0450 	EXP 	window1: recordFrameIntervals = False
618.6121 	EXP 	Sound  started
618.7454 	EXP 	fixCross: autoDraw = False
618.7454 	EXP 	neutralCL: autoDraw = False
618.7454 	EXP 	neutralCR: autoDraw = False
618.7454 	EXP 	landoltCL: autoDraw = True
618.7454 	EXP 	landoltCR: autoDraw = True
619.8131 	DATA 	Keypress: b
619.8308 	EXP 	Sound  stopped
619.8435 	EXP 	New trial (rep=1, index=37): {u'targetAnim': u'duck', u'audioPos': u'ribbitR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HinCong', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
619.8630 	EXP 	animL: autoDraw = False
619.8630 	EXP 	animR: autoDraw = False
619.8630 	EXP 	fixCross: autoDraw = False
619.8630 	EXP 	neutralCL: autoDraw = False
619.8630 	EXP 	neutralCR: autoDraw = False
619.8630 	EXP 	landoltCL: autoDraw = False
619.8630 	EXP 	landoltCR: autoDraw = False
619.8630 	EXP 	text: autoDraw = True
619.8630 	EXP 	fixCross: autoDraw = True
620.5735 	EXP 	Set  sound=ribbitR.wav
620.6509 	EXP 	window1: recordFrameIntervals = False
620.6636 	EXP 	fixCross: autoDraw = False
620.6636 	EXP 	text: autoDraw = False
620.6636 	EXP 	animL: image = u'duckFront.png'
620.6636 	EXP 	animR: image = u'frogFront.png'
620.6636 	EXP 	landoltCL: image = u'landoltCBottom.png'
620.6636 	EXP 	landoltCR: image = u'landoltCR.png'
620.6636 	EXP 	neutralCL: image = 'neutralC.png'
620.6636 	EXP 	neutralCR: image = 'neutralC.png'
620.6636 	EXP 	fixCross: autoDraw = True
620.6636 	EXP 	animL: autoDraw = True
620.6636 	EXP 	animR: autoDraw = True
620.6636 	EXP 	neutralCL: autoDraw = True
620.6636 	EXP 	neutralCR: autoDraw = True
620.6638 	EXP 	window1: recordFrameIntervals = False
621.2474 	EXP 	Sound  started
621.3642 	EXP 	fixCross: autoDraw = False
621.3642 	EXP 	neutralCL: autoDraw = False
621.3642 	EXP 	neutralCR: autoDraw = False
621.3642 	EXP 	landoltCL: autoDraw = True
621.3642 	EXP 	landoltCR: autoDraw = True
622.3986 	DATA 	Keypress: b
622.4147 	EXP 	Sound  stopped
622.4264 	EXP 	New trial (rep=1, index=38): {u'targetAnim': u'frog', u'audioPos': u'quackR.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCong', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCR.png'}
622.4317 	EXP 	animL: autoDraw = False
622.4317 	EXP 	animR: autoDraw = False
622.4317 	EXP 	fixCross: autoDraw = False
622.4317 	EXP 	neutralCL: autoDraw = False
622.4317 	EXP 	neutralCR: autoDraw = False
622.4317 	EXP 	landoltCL: autoDraw = False
622.4317 	EXP 	landoltCR: autoDraw = False
622.4317 	EXP 	text: autoDraw = True
622.4317 	EXP 	fixCross: autoDraw = True
623.1565 	EXP 	Set  sound=quackR.wav
623.2307 	EXP 	window1: recordFrameIntervals = False
623.2659 	EXP 	fixCross: autoDraw = False
623.2659 	EXP 	text: autoDraw = False
623.2659 	EXP 	animL: image = u'frogFront.png'
623.2659 	EXP 	animR: image = u'duckFront.png'
623.2659 	EXP 	landoltCL: image = u'landoltCTop.png'
623.2659 	EXP 	landoltCR: image = u'landoltCR.png'
623.2659 	EXP 	neutralCL: image = 'neutralC.png'
623.2659 	EXP 	neutralCR: image = 'neutralC.png'
623.2659 	EXP 	fixCross: autoDraw = True
623.2659 	EXP 	animL: autoDraw = True
623.2659 	EXP 	animR: autoDraw = True
623.2659 	EXP 	neutralCL: autoDraw = True
623.2659 	EXP 	neutralCR: autoDraw = True
623.2661 	EXP 	window1: recordFrameIntervals = False
623.8162 	EXP 	Sound  started
623.9329 	EXP 	fixCross: autoDraw = False
623.9329 	EXP 	neutralCL: autoDraw = False
623.9329 	EXP 	neutralCR: autoDraw = False
623.9329 	EXP 	landoltCL: autoDraw = True
623.9329 	EXP 	landoltCR: autoDraw = True
625.3676 	DATA 	Keypress: b
625.3824 	EXP 	Sound  stopped
625.3970 	EXP 	New trial (rep=1, index=39): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
625.4007 	EXP 	animL: autoDraw = False
625.4007 	EXP 	animR: autoDraw = False
625.4007 	EXP 	fixCross: autoDraw = False
625.4007 	EXP 	neutralCL: autoDraw = False
625.4007 	EXP 	neutralCR: autoDraw = False
625.4007 	EXP 	landoltCL: autoDraw = False
625.4007 	EXP 	landoltCR: autoDraw = False
625.4007 	EXP 	text: autoDraw = True
625.4007 	EXP 	fixCross: autoDraw = True
626.2452 	EXP 	Set  sound=wnL.wav
626.3185 	EXP 	window1: recordFrameIntervals = False
626.3517 	EXP 	fixCross: autoDraw = False
626.3517 	EXP 	text: autoDraw = False
626.3517 	EXP 	animL: image = u'duckFront.png'
626.3517 	EXP 	animR: image = u'frogFront.png'
626.3517 	EXP 	landoltCL: image = u'landoltCBottom.png'
626.3517 	EXP 	landoltCR: image = u'landoltCL.png'
626.3517 	EXP 	neutralCL: image = 'neutralC.png'
626.3517 	EXP 	neutralCR: image = 'neutralC.png'
626.3517 	EXP 	fixCross: autoDraw = True
626.3517 	EXP 	animL: autoDraw = True
626.3517 	EXP 	animR: autoDraw = True
626.3517 	EXP 	neutralCL: autoDraw = True
626.3517 	EXP 	neutralCR: autoDraw = True
626.3519 	EXP 	window1: recordFrameIntervals = False
626.8352 	EXP 	Sound  started
626.9019 	EXP 	fixCross: autoDraw = False
626.9019 	EXP 	neutralCL: autoDraw = False
626.9019 	EXP 	neutralCR: autoDraw = False
626.9019 	EXP 	landoltCL: autoDraw = True
626.9019 	EXP 	landoltCR: autoDraw = True
628.1698 	DATA 	Keypress: b
628.1864 	EXP 	Sound  stopped
628.2010 	EXP 	New trial (rep=1, index=40): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
628.2197 	EXP 	animL: autoDraw = False
628.2197 	EXP 	animR: autoDraw = False
628.2197 	EXP 	fixCross: autoDraw = False
628.2197 	EXP 	neutralCL: autoDraw = False
628.2197 	EXP 	neutralCR: autoDraw = False
628.2197 	EXP 	landoltCL: autoDraw = False
628.2197 	EXP 	landoltCR: autoDraw = False
628.2197 	EXP 	text: autoDraw = True
628.2197 	EXP 	fixCross: autoDraw = True
628.9592 	EXP 	Set  sound=ribbitL.wav
629.0344 	EXP 	window1: recordFrameIntervals = False
629.0706 	EXP 	fixCross: autoDraw = False
629.0706 	EXP 	text: autoDraw = False
629.0706 	EXP 	animL: image = u'frogFront.png'
629.0706 	EXP 	animR: image = u'duckFront.png'
629.0706 	EXP 	landoltCL: image = u'landoltCR.png'
629.0706 	EXP 	landoltCR: image = u'landoltCTop.png'
629.0706 	EXP 	neutralCL: image = 'neutralC.png'
629.0706 	EXP 	neutralCR: image = 'neutralC.png'
629.0706 	EXP 	fixCross: autoDraw = True
629.0706 	EXP 	animL: autoDraw = True
629.0706 	EXP 	animR: autoDraw = True
629.0706 	EXP 	neutralCL: autoDraw = True
629.0706 	EXP 	neutralCR: autoDraw = True
629.0708 	EXP 	window1: recordFrameIntervals = False
629.6041 	EXP 	Sound  started
629.7378 	EXP 	fixCross: autoDraw = False
629.7378 	EXP 	neutralCL: autoDraw = False
629.7378 	EXP 	neutralCR: autoDraw = False
629.7378 	EXP 	landoltCL: autoDraw = True
629.7378 	EXP 	landoltCR: autoDraw = True
630.6054 	DATA 	Keypress: h
630.6381 	EXP 	Sound  stopped
630.6507 	EXP 	New trial (rep=1, index=41): {u'targetAnim': u'frog', u'audioPos': u'quackL.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'LinCong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
630.6549 	EXP 	animL: autoDraw = False
630.6549 	EXP 	animR: autoDraw = False
630.6549 	EXP 	fixCross: autoDraw = False
630.6549 	EXP 	neutralCL: autoDraw = False
630.6549 	EXP 	neutralCR: autoDraw = False
630.6549 	EXP 	landoltCL: autoDraw = False
630.6549 	EXP 	landoltCR: autoDraw = False
630.6549 	EXP 	text: autoDraw = True
630.6549 	EXP 	fixCross: autoDraw = True
631.3931 	EXP 	Set  sound=quackL.wav
631.4661 	EXP 	window1: recordFrameIntervals = False
631.5059 	EXP 	fixCross: autoDraw = False
631.5059 	EXP 	text: autoDraw = False
631.5059 	EXP 	animL: image = u'duckFront.png'
631.5059 	EXP 	animR: image = u'frogFront.png'
631.5059 	EXP 	landoltCL: image = u'landoltCL.png'
631.5059 	EXP 	landoltCR: image = u'landoltCBottom.png'
631.5059 	EXP 	neutralCL: image = 'neutralC.png'
631.5059 	EXP 	neutralCR: image = 'neutralC.png'
631.5059 	EXP 	fixCross: autoDraw = True
631.5059 	EXP 	animL: autoDraw = True
631.5059 	EXP 	animR: autoDraw = True
631.5059 	EXP 	neutralCL: autoDraw = True
631.5059 	EXP 	neutralCR: autoDraw = True
631.5061 	EXP 	window1: recordFrameIntervals = False
632.0394 	EXP 	Sound  started
632.1561 	EXP 	fixCross: autoDraw = False
632.1561 	EXP 	neutralCL: autoDraw = False
632.1561 	EXP 	neutralCR: autoDraw = False
632.1561 	EXP 	landoltCL: autoDraw = True
632.1561 	EXP 	landoltCR: autoDraw = True
633.4573 	DATA 	Keypress: b
633.4743 	EXP 	Sound  stopped
633.4875 	EXP 	New trial (rep=1, index=42): {u'targetAnim': u'duck', u'audioPos': u'quackR.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'Hcong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
633.5072 	EXP 	animL: autoDraw = False
633.5072 	EXP 	animR: autoDraw = False
633.5072 	EXP 	fixCross: autoDraw = False
633.5072 	EXP 	neutralCL: autoDraw = False
633.5072 	EXP 	neutralCR: autoDraw = False
633.5072 	EXP 	landoltCL: autoDraw = False
633.5072 	EXP 	landoltCR: autoDraw = False
633.5072 	EXP 	text: autoDraw = True
633.5072 	EXP 	fixCross: autoDraw = True
634.2175 	EXP 	Set  sound=quackR.wav
634.2900 	EXP 	window1: recordFrameIntervals = False
634.3248 	EXP 	fixCross: autoDraw = False
634.3248 	EXP 	text: autoDraw = False
634.3248 	EXP 	animL: image = u'frogFront.png'
634.3248 	EXP 	animR: image = u'duckFront.png'
634.3248 	EXP 	landoltCL: image = u'landoltCR.png'
634.3248 	EXP 	landoltCR: image = u'landoltCTop.png'
634.3248 	EXP 	neutralCL: image = 'neutralC.png'
634.3248 	EXP 	neutralCR: image = 'neutralC.png'
634.3248 	EXP 	fixCross: autoDraw = True
634.3248 	EXP 	animL: autoDraw = True
634.3248 	EXP 	animR: autoDraw = True
634.3248 	EXP 	neutralCL: autoDraw = True
634.3248 	EXP 	neutralCR: autoDraw = True
634.3250 	EXP 	window1: recordFrameIntervals = False
634.8917 	EXP 	Sound  started
635.0084 	EXP 	fixCross: autoDraw = False
635.0084 	EXP 	neutralCL: autoDraw = False
635.0084 	EXP 	neutralCR: autoDraw = False
635.0084 	EXP 	landoltCL: autoDraw = True
635.0084 	EXP 	landoltCR: autoDraw = True
636.4931 	DATA 	Keypress: h
636.5097 	EXP 	Sound  stopped
636.5242 	EXP 	New trial (rep=1, index=43): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
636.5430 	EXP 	animL: autoDraw = False
636.5430 	EXP 	animR: autoDraw = False
636.5430 	EXP 	fixCross: autoDraw = False
636.5430 	EXP 	neutralCL: autoDraw = False
636.5430 	EXP 	neutralCR: autoDraw = False
636.5430 	EXP 	landoltCL: autoDraw = False
636.5430 	EXP 	landoltCR: autoDraw = False
636.5430 	EXP 	text: autoDraw = True
636.5430 	EXP 	fixCross: autoDraw = True
637.2844 	EXP 	Set  sound=wnL.wav
637.3578 	EXP 	window1: recordFrameIntervals = False
637.3769 	EXP 	fixCross: autoDraw = False
637.3769 	EXP 	text: autoDraw = False
637.3769 	EXP 	animL: image = u'frogFront.png'
637.3769 	EXP 	animR: image = u'duckFront.png'
637.3769 	EXP 	landoltCL: image = u'landoltCL.png'
637.3769 	EXP 	landoltCR: image = u'landoltCTop.png'
637.3769 	EXP 	neutralCL: image = 'neutralC.png'
637.3769 	EXP 	neutralCR: image = 'neutralC.png'
637.3769 	EXP 	fixCross: autoDraw = True
637.3769 	EXP 	animL: autoDraw = True
637.3769 	EXP 	animR: autoDraw = True
637.3769 	EXP 	neutralCL: autoDraw = True
637.3769 	EXP 	neutralCR: autoDraw = True
637.3771 	EXP 	window1: recordFrameIntervals = False
637.9275 	EXP 	Sound  started
638.0442 	EXP 	fixCross: autoDraw = False
638.0442 	EXP 	neutralCL: autoDraw = False
638.0442 	EXP 	neutralCR: autoDraw = False
638.0442 	EXP 	landoltCL: autoDraw = True
638.0442 	EXP 	landoltCR: autoDraw = True
639.2788 	DATA 	Keypress: h
639.2934 	EXP 	Sound  stopped
639.3060 	EXP 	New trial (rep=1, index=44): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
639.3118 	EXP 	animL: autoDraw = False
639.3118 	EXP 	animR: autoDraw = False
639.3118 	EXP 	fixCross: autoDraw = False
639.3118 	EXP 	neutralCL: autoDraw = False
639.3118 	EXP 	neutralCR: autoDraw = False
639.3118 	EXP 	landoltCL: autoDraw = False
639.3118 	EXP 	landoltCR: autoDraw = False
639.3118 	EXP 	text: autoDraw = True
639.3118 	EXP 	fixCross: autoDraw = True
640.0596 	EXP 	Set  sound=ribbitL.wav
640.1337 	EXP 	window1: recordFrameIntervals = False
640.1459 	EXP 	fixCross: autoDraw = False
640.1459 	EXP 	text: autoDraw = False
640.1459 	EXP 	animL: image = u'frogFront.png'
640.1459 	EXP 	animR: image = u'duckFront.png'
640.1459 	EXP 	landoltCL: image = u'landoltCR.png'
640.1459 	EXP 	landoltCR: image = u'landoltCTop.png'
640.1459 	EXP 	neutralCL: image = 'neutralC.png'
640.1459 	EXP 	neutralCR: image = 'neutralC.png'
640.1459 	EXP 	fixCross: autoDraw = True
640.1459 	EXP 	animL: autoDraw = True
640.1459 	EXP 	animR: autoDraw = True
640.1459 	EXP 	neutralCL: autoDraw = True
640.1459 	EXP 	neutralCR: autoDraw = True
640.1460 	EXP 	window1: recordFrameIntervals = False
640.6963 	EXP 	Sound  started
640.8130 	EXP 	fixCross: autoDraw = False
640.8130 	EXP 	neutralCL: autoDraw = False
640.8130 	EXP 	neutralCR: autoDraw = False
640.8130 	EXP 	landoltCL: autoDraw = True
640.8130 	EXP 	landoltCR: autoDraw = True
641.5638 	DATA 	Keypress: h
641.5815 	EXP 	Sound  stopped
641.5959 	EXP 	New trial (rep=1, index=45): {u'targetAnim': u'duck', u'audioPos': u'quackL.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Hcong', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
641.6137 	EXP 	animL: autoDraw = False
641.6137 	EXP 	animR: autoDraw = False
641.6137 	EXP 	fixCross: autoDraw = False
641.6137 	EXP 	neutralCL: autoDraw = False
641.6137 	EXP 	neutralCR: autoDraw = False
641.6137 	EXP 	landoltCL: autoDraw = False
641.6137 	EXP 	landoltCR: autoDraw = False
641.6137 	EXP 	text: autoDraw = True
641.6137 	EXP 	fixCross: autoDraw = True
642.3599 	EXP 	Set  sound=quackL.wav
642.4374 	EXP 	window1: recordFrameIntervals = False
642.4813 	EXP 	fixCross: autoDraw = False
642.4813 	EXP 	text: autoDraw = False
642.4813 	EXP 	animL: image = u'duckFront.png'
642.4813 	EXP 	animR: image = u'frogFront.png'
642.4813 	EXP 	landoltCL: image = u'landoltCBottom.png'
642.4813 	EXP 	landoltCR: image = u'landoltCR.png'
642.4813 	EXP 	neutralCL: image = 'neutralC.png'
642.4813 	EXP 	neutralCR: image = 'neutralC.png'
642.4813 	EXP 	fixCross: autoDraw = True
642.4813 	EXP 	animL: autoDraw = True
642.4813 	EXP 	animR: autoDraw = True
642.4813 	EXP 	neutralCL: autoDraw = True
642.4813 	EXP 	neutralCR: autoDraw = True
642.4815 	EXP 	window1: recordFrameIntervals = False
642.9981 	EXP 	Sound  started
643.1320 	EXP 	fixCross: autoDraw = False
643.1320 	EXP 	neutralCL: autoDraw = False
643.1320 	EXP 	neutralCR: autoDraw = False
643.1320 	EXP 	landoltCL: autoDraw = True
643.1320 	EXP 	landoltCR: autoDraw = True
644.1158 	DATA 	Keypress: b
644.1334 	EXP 	Sound  stopped
644.1466 	EXP 	New trial (rep=1, index=46): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCL.png'}
644.1657 	EXP 	animL: autoDraw = False
644.1657 	EXP 	animR: autoDraw = False
644.1657 	EXP 	fixCross: autoDraw = False
644.1657 	EXP 	neutralCL: autoDraw = False
644.1657 	EXP 	neutralCR: autoDraw = False
644.1657 	EXP 	landoltCL: autoDraw = False
644.1657 	EXP 	landoltCR: autoDraw = False
644.1657 	EXP 	text: autoDraw = True
644.1657 	EXP 	fixCross: autoDraw = True
644.8692 	EXP 	Set  sound=wnR.wav
644.9454 	EXP 	window1: recordFrameIntervals = False
644.9832 	EXP 	fixCross: autoDraw = False
644.9832 	EXP 	text: autoDraw = False
644.9832 	EXP 	animL: image = u'frogFront.png'
644.9832 	EXP 	animR: image = u'duckFront.png'
644.9832 	EXP 	landoltCL: image = u'landoltCTop.png'
644.9832 	EXP 	landoltCR: image = u'landoltCL.png'
644.9832 	EXP 	neutralCL: image = 'neutralC.png'
644.9832 	EXP 	neutralCR: image = 'neutralC.png'
644.9832 	EXP 	fixCross: autoDraw = True
644.9832 	EXP 	animL: autoDraw = True
644.9832 	EXP 	animR: autoDraw = True
644.9832 	EXP 	neutralCL: autoDraw = True
644.9832 	EXP 	neutralCR: autoDraw = True
644.9834 	EXP 	window1: recordFrameIntervals = False
645.5502 	EXP 	Sound  started
645.6669 	EXP 	fixCross: autoDraw = False
645.6669 	EXP 	neutralCL: autoDraw = False
645.6669 	EXP 	neutralCR: autoDraw = False
645.6669 	EXP 	landoltCL: autoDraw = True
645.6669 	EXP 	landoltCR: autoDraw = True
646.9849 	DATA 	Keypress: h
647.0010 	EXP 	Sound  stopped
647.0133 	EXP 	New trial (rep=1, index=47): {u'targetAnim': u'duck', u'audioPos': u'quackR.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'Hcong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
647.0179 	EXP 	animL: autoDraw = False
647.0179 	EXP 	animR: autoDraw = False
647.0179 	EXP 	fixCross: autoDraw = False
647.0179 	EXP 	neutralCL: autoDraw = False
647.0179 	EXP 	neutralCR: autoDraw = False
647.0179 	EXP 	landoltCL: autoDraw = False
647.0179 	EXP 	landoltCR: autoDraw = False
647.0179 	EXP 	text: autoDraw = True
647.0179 	EXP 	fixCross: autoDraw = True
647.7535 	EXP 	Set  sound=quackR.wav
647.8291 	EXP 	window1: recordFrameIntervals = False
647.8520 	EXP 	fixCross: autoDraw = False
647.8520 	EXP 	text: autoDraw = False
647.8520 	EXP 	animL: image = u'frogFront.png'
647.8520 	EXP 	animR: image = u'duckFront.png'
647.8520 	EXP 	landoltCL: image = u'landoltCR.png'
647.8520 	EXP 	landoltCR: image = u'landoltCTop.png'
647.8520 	EXP 	neutralCL: image = 'neutralC.png'
647.8520 	EXP 	neutralCR: image = 'neutralC.png'
647.8520 	EXP 	fixCross: autoDraw = True
647.8520 	EXP 	animL: autoDraw = True
647.8520 	EXP 	animR: autoDraw = True
647.8520 	EXP 	neutralCL: autoDraw = True
647.8520 	EXP 	neutralCR: autoDraw = True
647.8522 	EXP 	window1: recordFrameIntervals = False
648.4025 	EXP 	Sound  started
648.5363 	EXP 	fixCross: autoDraw = False
648.5363 	EXP 	neutralCL: autoDraw = False
648.5363 	EXP 	neutralCR: autoDraw = False
648.5363 	EXP 	landoltCL: autoDraw = True
648.5363 	EXP 	landoltCR: autoDraw = True
649.8705 	DATA 	Keypress: h
649.8887 	EXP 	Sound  stopped
649.9012 	EXP 	New trial (rep=1, index=48): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
649.9203 	EXP 	animL: autoDraw = False
649.9203 	EXP 	animR: autoDraw = False
649.9203 	EXP 	fixCross: autoDraw = False
649.9203 	EXP 	neutralCL: autoDraw = False
649.9203 	EXP 	neutralCR: autoDraw = False
649.9203 	EXP 	landoltCL: autoDraw = False
649.9203 	EXP 	landoltCR: autoDraw = False
649.9203 	EXP 	text: autoDraw = True
649.9203 	EXP 	fixCross: autoDraw = True
650.6203 	EXP 	Set  sound=ribbitL.wav
650.6969 	EXP 	window1: recordFrameIntervals = False
650.7209 	EXP 	fixCross: autoDraw = False
650.7209 	EXP 	text: autoDraw = False
650.7209 	EXP 	animL: image = u'frogFront.png'
650.7209 	EXP 	animR: image = u'duckFront.png'
650.7209 	EXP 	landoltCL: image = u'landoltCR.png'
650.7209 	EXP 	landoltCR: image = u'landoltCBottom.png'
650.7209 	EXP 	neutralCL: image = 'neutralC.png'
650.7209 	EXP 	neutralCR: image = 'neutralC.png'
650.7209 	EXP 	fixCross: autoDraw = True
650.7209 	EXP 	animL: autoDraw = True
650.7209 	EXP 	animR: autoDraw = True
650.7209 	EXP 	neutralCL: autoDraw = True
650.7209 	EXP 	neutralCR: autoDraw = True
650.7210 	EXP 	window1: recordFrameIntervals = False
651.3048 	EXP 	Sound  started
651.4215 	EXP 	fixCross: autoDraw = False
651.4215 	EXP 	neutralCL: autoDraw = False
651.4215 	EXP 	neutralCR: autoDraw = False
651.4215 	EXP 	landoltCL: autoDraw = True
651.4215 	EXP 	landoltCR: autoDraw = True
652.9732 	DATA 	Keypress: b
652.9888 	EXP 	Sound  stopped
653.0031 	EXP 	New trial (rep=1, index=49): {u'targetAnim': u'duck', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCR.png'}
653.0061 	EXP 	animL: autoDraw = False
653.0061 	EXP 	animR: autoDraw = False
653.0061 	EXP 	fixCross: autoDraw = False
653.0061 	EXP 	neutralCL: autoDraw = False
653.0061 	EXP 	neutralCR: autoDraw = False
653.0061 	EXP 	landoltCL: autoDraw = False
653.0061 	EXP 	landoltCR: autoDraw = False
653.0061 	EXP 	text: autoDraw = True
653.0061 	EXP 	fixCross: autoDraw = True
653.7612 	EXP 	Set  sound=wnR.wav
653.8368 	EXP 	window1: recordFrameIntervals = False
653.8737 	EXP 	fixCross: autoDraw = False
653.8737 	EXP 	text: autoDraw = False
653.8737 	EXP 	animL: image = u'duckFront.png'
653.8737 	EXP 	animR: image = u'frogFront.png'
653.8737 	EXP 	landoltCL: image = u'landoltCTop.png'
653.8737 	EXP 	landoltCR: image = u'landoltCR.png'
653.8737 	EXP 	neutralCL: image = 'neutralC.png'
653.8737 	EXP 	neutralCR: image = 'neutralC.png'
653.8737 	EXP 	fixCross: autoDraw = True
653.8737 	EXP 	animL: autoDraw = True
653.8737 	EXP 	animR: autoDraw = True
653.8737 	EXP 	neutralCL: autoDraw = True
653.8737 	EXP 	neutralCR: autoDraw = True
653.8738 	EXP 	window1: recordFrameIntervals = False
654.3907 	EXP 	Sound  started
654.5242 	EXP 	fixCross: autoDraw = False
654.5242 	EXP 	neutralCL: autoDraw = False
654.5242 	EXP 	neutralCR: autoDraw = False
654.5242 	EXP 	landoltCL: autoDraw = True
654.5242 	EXP 	landoltCR: autoDraw = True
655.7584 	DATA 	Keypress: h
655.7768 	EXP 	Sound  stopped
655.7900 	EXP 	New trial (rep=1, index=50): {u'targetAnim': u'frog', u'audioPos': u'ribbitR.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Lcong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
655.8083 	EXP 	animL: autoDraw = False
655.8083 	EXP 	animR: autoDraw = False
655.8083 	EXP 	fixCross: autoDraw = False
655.8083 	EXP 	neutralCL: autoDraw = False
655.8083 	EXP 	neutralCR: autoDraw = False
655.8083 	EXP 	landoltCL: autoDraw = False
655.8083 	EXP 	landoltCR: autoDraw = False
655.8083 	EXP 	text: autoDraw = True
655.8083 	EXP 	fixCross: autoDraw = True
656.6408 	EXP 	Set  sound=ribbitR.wav
656.7166 	EXP 	window1: recordFrameIntervals = False
656.7425 	EXP 	fixCross: autoDraw = False
656.7425 	EXP 	text: autoDraw = False
656.7425 	EXP 	animL: image = u'duckFront.png'
656.7425 	EXP 	animR: image = u'frogFront.png'
656.7425 	EXP 	landoltCL: image = u'landoltCL.png'
656.7425 	EXP 	landoltCR: image = u'landoltCTop.png'
656.7425 	EXP 	neutralCL: image = 'neutralC.png'
