1.4862 	ERROR 	avbin.dll failed to load.
653.9116 	EXP 	animL: autoDraw = False
653.9116 	EXP 	animR: autoDraw = False
653.9116 	EXP 	fixCross: autoDraw = False
653.9116 	EXP 	neutralCL: autoDraw = False
653.9116 	EXP 	neutralCR: autoDraw = False
653.9116 	EXP 	landoltCL: autoDraw = False
653.9116 	EXP 	landoltCR: autoDraw = False
653.9116 	EXP 	text: autoDraw = True
653.9116 	EXP 	fixCross: autoDraw = True
654.9361 	EXP 	Set  sound=wnL.wav
655.0093 	EXP 	window1: recordFrameIntervals = False
655.0292 	EXP 	fixCross: autoDraw = False
655.0292 	EXP 	text: autoDraw = False
655.0292 	EXP 	animL: image = u'duckFront.png'
655.0292 	EXP 	animR: image = u'frogFront.png'
655.0292 	EXP 	landoltCL: image = u'landoltCR.png'
655.0292 	EXP 	landoltCR: image = u'landoltCTop.png'
655.0292 	EXP 	neutralCL: image = 'neutralC.png'
655.0292 	EXP 	neutralCR: image = 'neutralC.png'
655.0292 	EXP 	fixCross: autoDraw = True
655.0292 	EXP 	animL: autoDraw = True
655.0292 	EXP 	animR: autoDraw = True
655.0292 	EXP 	neutralCL: autoDraw = True
655.0292 	EXP 	neutralCR: autoDraw = True
655.0293 	EXP 	window1: recordFrameIntervals = False
655.5138 	EXP 	Sound  started
655.5296 	EXP 	fixCross: autoDraw = False
655.5296 	EXP 	neutralCL: autoDraw = False
655.5296 	EXP 	neutralCR: autoDraw = False
655.5296 	EXP 	landoltCL: autoDraw = True
655.5296 	EXP 	landoltCR: autoDraw = True
656.3806 	DATA 	Keypress: h
656.3954 	EXP 	Sound  stopped
656.4085 	EXP 	New trial (rep=1, index=29): {u'targetAnim': u'frog', u'audioPos': u'quackR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
656.4136 	EXP 	animL: autoDraw = False
656.4136 	EXP 	animR: autoDraw = False
656.4136 	EXP 	fixCross: autoDraw = False
656.4136 	EXP 	neutralCL: autoDraw = False
656.4136 	EXP 	neutralCR: autoDraw = False
656.4136 	EXP 	landoltCL: autoDraw = False
656.4136 	EXP 	landoltCR: autoDraw = False
656.4136 	EXP 	text: autoDraw = True
656.4136 	EXP 	fixCross: autoDraw = True
657.1044 	EXP 	Set  sound=quackR.wav
657.1775 	EXP 	window1: recordFrameIntervals = False
657.1978 	EXP 	fixCross: autoDraw = False
657.1978 	EXP 	text: autoDraw = False
657.1978 	EXP 	animL: image = u'frogFront.png'
657.1978 	EXP 	animR: image = u'duckFront.png'
657.1978 	EXP 	landoltCL: image = u'landoltCBottom.png'
657.1978 	EXP 	landoltCR: image = u'landoltCL.png'
657.1978 	EXP 	neutralCL: image = 'neutralC.png'
657.1978 	EXP 	neutralCR: image = 'neutralC.png'
657.1978 	EXP 	fixCross: autoDraw = True
657.1978 	EXP 	animL: autoDraw = True
657.1978 	EXP 	animR: autoDraw = True
657.1978 	EXP 	neutralCL: autoDraw = True
657.1978 	EXP 	neutralCR: autoDraw = True
657.1979 	EXP 	window1: recordFrameIntervals = False
657.7986 	EXP 	Sound  started
657.9150 	EXP 	fixCross: autoDraw = False
657.9150 	EXP 	neutralCL: autoDraw = False
657.9150 	EXP 	neutralCR: autoDraw = False
657.9150 	EXP 	landoltCL: autoDraw = True
657.9150 	EXP 	landoltCR: autoDraw = True
659.2996 	DATA 	Keypress: b
659.3151 	EXP 	Sound  stopped
659.3285 	EXP 	New trial (rep=1, index=30): {u'targetAnim': u'duck', u'audioPos': u'ribbitR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'LinCong', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
659.3326 	EXP 	animL: autoDraw = False
659.3326 	EXP 	animR: autoDraw = False
659.3326 	EXP 	fixCross: autoDraw = False
659.3326 	EXP 	neutralCL: autoDraw = False
659.3326 	EXP 	neutralCR: autoDraw = False
659.3326 	EXP 	landoltCL: autoDraw = False
659.3326 	EXP 	landoltCR: autoDraw = False
659.3326 	EXP 	text: autoDraw = True
659.3326 	EXP 	fixCross: autoDraw = True
660.0344 	EXP 	Set  sound=ribbitR.wav
660.1070 	EXP 	window1: recordFrameIntervals = False
660.1334 	EXP 	fixCross: autoDraw = False
660.1334 	EXP 	text: autoDraw = False
660.1334 	EXP 	animL: image = u'duckFront.png'
660.1334 	EXP 	animR: image = u'frogFront.png'
660.1334 	EXP 	landoltCL: image = u'landoltCBottom.png'
660.1334 	EXP 	landoltCR: image = u'landoltCR.png'
660.1334 	EXP 	neutralCL: image = 'neutralC.png'
660.1334 	EXP 	neutralCR: image = 'neutralC.png'
660.1334 	EXP 	fixCross: autoDraw = True
660.1334 	EXP 	animL: autoDraw = True
660.1334 	EXP 	animR: autoDraw = True
660.1334 	EXP 	neutralCL: autoDraw = True
660.1334 	EXP 	neutralCR: autoDraw = True
660.1335 	EXP 	window1: recordFrameIntervals = False
660.7179 	EXP 	Sound  started
660.8338 	EXP 	fixCross: autoDraw = False
660.8338 	EXP 	neutralCL: autoDraw = False
660.8338 	EXP 	neutralCR: autoDraw = False
660.8338 	EXP 	landoltCL: autoDraw = True
660.8338 	EXP 	landoltCR: autoDraw = True
662.1685 	DATA 	Keypress: b
662.1828 	EXP 	Sound  stopped
662.1953 	EXP 	New trial (rep=1, index=31): {u'targetAnim': u'duck', u'audioPos': u'wnR.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LcongWN', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
662.2015 	EXP 	animL: autoDraw = False
662.2015 	EXP 	animR: autoDraw = False
662.2015 	EXP 	fixCross: autoDraw = False
662.2015 	EXP 	neutralCL: autoDraw = False
662.2015 	EXP 	neutralCR: autoDraw = False
662.2015 	EXP 	landoltCL: autoDraw = False
662.2015 	EXP 	landoltCR: autoDraw = False
662.2015 	EXP 	text: autoDraw = True
662.2015 	EXP 	fixCross: autoDraw = True
663.1654 	EXP 	Set  sound=wnR.wav
663.2389 	EXP 	window1: recordFrameIntervals = False
663.2693 	EXP 	fixCross: autoDraw = False
663.2693 	EXP 	text: autoDraw = False
663.2693 	EXP 	animL: image = u'frogFront.png'
663.2693 	EXP 	animR: image = u'duckFront.png'
663.2693 	EXP 	landoltCL: image = u'landoltCL.png'
663.2693 	EXP 	landoltCR: image = u'landoltCTop.png'
663.2693 	EXP 	neutralCL: image = 'neutralC.png'
663.2693 	EXP 	neutralCR: image = 'neutralC.png'
663.2693 	EXP 	fixCross: autoDraw = True
663.2693 	EXP 	animL: autoDraw = True
663.2693 	EXP 	animR: autoDraw = True
663.2693 	EXP 	neutralCL: autoDraw = True
663.2693 	EXP 	neutralCR: autoDraw = True
663.2694 	EXP 	window1: recordFrameIntervals = False
663.7533 	EXP 	Sound  started
663.7697 	EXP 	fixCross: autoDraw = False
663.7697 	EXP 	neutralCL: autoDraw = False
663.7697 	EXP 	neutralCR: autoDraw = False
663.7697 	EXP 	landoltCL: autoDraw = True
663.7697 	EXP 	landoltCR: autoDraw = True
665.1544 	DATA 	Keypress: h
665.1687 	EXP 	Sound  stopped
665.1819 	EXP 	New trial (rep=1, index=32): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
665.1872 	EXP 	animL: autoDraw = False
665.1872 	EXP 	animR: autoDraw = False
665.1872 	EXP 	fixCross: autoDraw = False
665.1872 	EXP 	neutralCL: autoDraw = False
665.1872 	EXP 	neutralCR: autoDraw = False
665.1872 	EXP 	landoltCL: autoDraw = False
665.1872 	EXP 	landoltCR: autoDraw = False
665.1872 	EXP 	text: autoDraw = True
665.1872 	EXP 	fixCross: autoDraw = True
665.8808 	EXP 	Set  sound=wnR.wav
665.9548 	EXP 	window1: recordFrameIntervals = False
665.9712 	EXP 	fixCross: autoDraw = False
665.9712 	EXP 	text: autoDraw = False
665.9712 	EXP 	animL: image = u'frogFront.png'
665.9712 	EXP 	animR: image = u'duckFront.png'
665.9712 	EXP 	landoltCL: image = u'landoltCBottom.png'
665.9712 	EXP 	landoltCR: image = u'landoltCR.png'
665.9712 	EXP 	neutralCL: image = 'neutralC.png'
665.9712 	EXP 	neutralCR: image = 'neutralC.png'
665.9712 	EXP 	fixCross: autoDraw = True
665.9712 	EXP 	animL: autoDraw = True
665.9712 	EXP 	animR: autoDraw = True
665.9712 	EXP 	neutralCL: autoDraw = True
665.9712 	EXP 	neutralCR: autoDraw = True
665.9714 	EXP 	window1: recordFrameIntervals = False
666.5722 	EXP 	Sound  started
666.6886 	EXP 	fixCross: autoDraw = False
666.6886 	EXP 	neutralCL: autoDraw = False
666.6886 	EXP 	neutralCR: autoDraw = False
666.6886 	EXP 	landoltCL: autoDraw = True
666.6886 	EXP 	landoltCR: autoDraw = True
668.0565 	DATA 	Keypress: b
668.0707 	EXP 	Sound  stopped
668.0836 	EXP 	New trial (rep=1, index=33): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
668.1062 	EXP 	animL: autoDraw = False
668.1062 	EXP 	animR: autoDraw = False
668.1062 	EXP 	fixCross: autoDraw = False
668.1062 	EXP 	neutralCL: autoDraw = False
668.1062 	EXP 	neutralCR: autoDraw = False
668.1062 	EXP 	landoltCL: autoDraw = False
668.1062 	EXP 	landoltCR: autoDraw = False
668.1062 	EXP 	text: autoDraw = True
668.1062 	EXP 	fixCross: autoDraw = True
668.7790 	EXP 	Set  sound=wnR.wav
668.8522 	EXP 	window1: recordFrameIntervals = False
668.8737 	EXP 	fixCross: autoDraw = False
668.8737 	EXP 	text: autoDraw = False
668.8737 	EXP 	animL: image = u'duckFront.png'
668.8737 	EXP 	animR: image = u'frogFront.png'
668.8737 	EXP 	landoltCL: image = u'landoltCR.png'
668.8737 	EXP 	landoltCR: image = u'landoltCTop.png'
668.8737 	EXP 	neutralCL: image = 'neutralC.png'
668.8737 	EXP 	neutralCR: image = 'neutralC.png'
668.8737 	EXP 	fixCross: autoDraw = True
668.8737 	EXP 	animL: autoDraw = True
668.8737 	EXP 	animR: autoDraw = True
668.8737 	EXP 	neutralCL: autoDraw = True
668.8737 	EXP 	neutralCR: autoDraw = True
668.8738 	EXP 	window1: recordFrameIntervals = False
669.4746 	EXP 	Sound  started
669.6076 	EXP 	fixCross: autoDraw = False
669.6076 	EXP 	neutralCL: autoDraw = False
669.6076 	EXP 	neutralCR: autoDraw = False
669.6076 	EXP 	landoltCL: autoDraw = True
669.6076 	EXP 	landoltCR: autoDraw = True
670.3583 	DATA 	Keypress: h
670.3722 	EXP 	Sound  stopped
670.3855 	EXP 	New trial (rep=1, index=34): {u'targetAnim': u'frog', u'audioPos': u'wnL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
670.3913 	EXP 	animL: autoDraw = False
670.3913 	EXP 	animR: autoDraw = False
670.3913 	EXP 	fixCross: autoDraw = False
670.3913 	EXP 	neutralCL: autoDraw = False
670.3913 	EXP 	neutralCR: autoDraw = False
670.3913 	EXP 	landoltCL: autoDraw = False
670.3913 	EXP 	landoltCR: autoDraw = False
670.3913 	EXP 	text: autoDraw = True
670.3913 	EXP 	fixCross: autoDraw = True
671.0870 	EXP 	Set  sound=wnL.wav
671.1603 	EXP 	window1: recordFrameIntervals = False
671.1753 	EXP 	fixCross: autoDraw = False
671.1753 	EXP 	text: autoDraw = False
671.1753 	EXP 	animL: image = u'duckFront.png'
671.1753 	EXP 	animR: image = u'frogFront.png'
671.1753 	EXP 	landoltCL: image = u'landoltCR.png'
671.1753 	EXP 	landoltCR: image = u'landoltCBottom.png'
671.1753 	EXP 	neutralCL: image = 'neutralC.png'
671.1753 	EXP 	neutralCR: image = 'neutralC.png'
671.1753 	EXP 	fixCross: autoDraw = True
671.1753 	EXP 	animL: autoDraw = True
671.1753 	EXP 	animR: autoDraw = True
671.1753 	EXP 	neutralCL: autoDraw = True
671.1753 	EXP 	neutralCR: autoDraw = True
671.1754 	EXP 	window1: recordFrameIntervals = False
671.7763 	EXP 	Sound  started
671.8925 	EXP 	fixCross: autoDraw = False
671.8925 	EXP 	neutralCL: autoDraw = False
671.8925 	EXP 	neutralCR: autoDraw = False
671.8925 	EXP 	landoltCL: autoDraw = True
671.8925 	EXP 	landoltCR: autoDraw = True
673.4107 	DATA 	Keypress: b
673.4261 	EXP 	Sound  stopped
673.4393 	EXP 	New trial (rep=1, index=35): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
673.4437 	EXP 	animL: autoDraw = False
673.4437 	EXP 	animR: autoDraw = False
673.4437 	EXP 	fixCross: autoDraw = False
673.4437 	EXP 	neutralCL: autoDraw = False
673.4437 	EXP 	neutralCR: autoDraw = False
673.4437 	EXP 	landoltCL: autoDraw = False
673.4437 	EXP 	landoltCR: autoDraw = False
673.4437 	EXP 	text: autoDraw = True
673.4437 	EXP 	fixCross: autoDraw = True
674.1328 	EXP 	Set  sound=ribbitL.wav
674.2059 	EXP 	window1: recordFrameIntervals = False
674.2279 	EXP 	fixCross: autoDraw = False
674.2279 	EXP 	text: autoDraw = False
674.2279 	EXP 	animL: image = u'frogFront.png'
674.2279 	EXP 	animR: image = u'duckFront.png'
674.2279 	EXP 	landoltCL: image = u'landoltCR.png'
674.2279 	EXP 	landoltCR: image = u'landoltCTop.png'
674.2279 	EXP 	neutralCL: image = 'neutralC.png'
674.2279 	EXP 	neutralCR: image = 'neutralC.png'
674.2279 	EXP 	fixCross: autoDraw = True
674.2279 	EXP 	animL: autoDraw = True
674.2279 	EXP 	animR: autoDraw = True
674.2279 	EXP 	neutralCL: autoDraw = True
674.2279 	EXP 	neutralCR: autoDraw = True
674.2280 	EXP 	window1: recordFrameIntervals = False
674.8287 	EXP 	Sound  started
674.9449 	EXP 	fixCross: autoDraw = False
674.9449 	EXP 	neutralCL: autoDraw = False
674.9449 	EXP 	neutralCR: autoDraw = False
674.9449 	EXP 	landoltCL: autoDraw = True
674.9449 	EXP 	landoltCR: autoDraw = True
675.7461 	DATA 	Keypress: h
675.7600 	EXP 	Sound  stopped
675.7732 	EXP 	New trial (rep=1, index=36): {u'targetAnim': u'frog', u'audioPos': u'ribbitL.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'Hcong', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
675.7789 	EXP 	animL: autoDraw = False
675.7789 	EXP 	animR: autoDraw = False
675.7789 	EXP 	fixCross: autoDraw = False
675.7789 	EXP 	neutralCL: autoDraw = False
675.7789 	EXP 	neutralCR: autoDraw = False
675.7789 	EXP 	landoltCL: autoDraw = False
675.7789 	EXP 	landoltCR: autoDraw = False
675.7789 	EXP 	text: autoDraw = True
675.7789 	EXP 	fixCross: autoDraw = True
676.7066 	EXP 	Set  sound=ribbitL.wav
676.7798 	EXP 	window1: recordFrameIntervals = False
676.7964 	EXP 	fixCross: autoDraw = False
676.7964 	EXP 	text: autoDraw = False
676.7964 	EXP 	animL: image = u'frogFront.png'
676.7964 	EXP 	animR: image = u'duckFront.png'
676.7964 	EXP 	landoltCL: image = u'landoltCBottom.png'
676.7964 	EXP 	landoltCR: image = u'landoltCL.png'
676.7964 	EXP 	neutralCL: image = 'neutralC.png'
676.7964 	EXP 	neutralCR: image = 'neutralC.png'
676.7964 	EXP 	fixCross: autoDraw = True
676.7964 	EXP 	animL: autoDraw = True
676.7964 	EXP 	animR: autoDraw = True
676.7964 	EXP 	neutralCL: autoDraw = True
676.7964 	EXP 	neutralCR: autoDraw = True
676.7965 	EXP 	window1: recordFrameIntervals = False
677.2976 	EXP 	Sound  started
677.3304 	EXP 	fixCross: autoDraw = False
677.3304 	EXP 	neutralCL: autoDraw = False
677.3304 	EXP 	neutralCR: autoDraw = False
677.3304 	EXP 	landoltCL: autoDraw = True
677.3304 	EXP 	landoltCR: autoDraw = True
678.5648 	DATA 	Keypress: b
678.5797 	EXP 	Sound  stopped
678.5929 	EXP 	New trial (rep=1, index=37): {u'targetAnim': u'frog', u'audioPos': u'wnL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
678.5978 	EXP 	animL: autoDraw = False
678.5978 	EXP 	animR: autoDraw = False
678.5978 	EXP 	fixCross: autoDraw = False
678.5978 	EXP 	neutralCL: autoDraw = False
678.5978 	EXP 	neutralCR: autoDraw = False
678.5978 	EXP 	landoltCL: autoDraw = False
678.5978 	EXP 	landoltCR: autoDraw = False
678.5978 	EXP 	text: autoDraw = True
678.5978 	EXP 	fixCross: autoDraw = True
679.4008 	EXP 	Set  sound=wnL.wav
679.4735 	EXP 	window1: recordFrameIntervals = False
679.4988 	EXP 	fixCross: autoDraw = False
679.4988 	EXP 	text: autoDraw = False
679.4988 	EXP 	animL: image = u'duckFront.png'
679.4988 	EXP 	animR: image = u'frogFront.png'
679.4988 	EXP 	landoltCL: image = u'landoltCR.png'
679.4988 	EXP 	landoltCR: image = u'landoltCTop.png'
679.4988 	EXP 	neutralCL: image = 'neutralC.png'
679.4988 	EXP 	neutralCR: image = 'neutralC.png'
679.4988 	EXP 	fixCross: autoDraw = True
679.4988 	EXP 	animL: autoDraw = True
679.4988 	EXP 	animR: autoDraw = True
679.4988 	EXP 	neutralCL: autoDraw = True
679.4988 	EXP 	neutralCR: autoDraw = True
679.4989 	EXP 	window1: recordFrameIntervals = False
679.9829 	EXP 	Sound  started
680.1160 	EXP 	fixCross: autoDraw = False
680.1160 	EXP 	neutralCL: autoDraw = False
680.1160 	EXP 	neutralCR: autoDraw = False
680.1160 	EXP 	landoltCL: autoDraw = True
680.1160 	EXP 	landoltCR: autoDraw = True
681.4338 	DATA 	Keypress: h
681.4473 	EXP 	Sound  stopped
681.4606 	EXP 	New trial (rep=1, index=38): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
681.4667 	EXP 	animL: autoDraw = False
681.4667 	EXP 	animR: autoDraw = False
681.4667 	EXP 	fixCross: autoDraw = False
681.4667 	EXP 	neutralCL: autoDraw = False
681.4667 	EXP 	neutralCR: autoDraw = False
681.4667 	EXP 	landoltCL: autoDraw = False
681.4667 	EXP 	landoltCR: autoDraw = False
681.4667 	EXP 	text: autoDraw = True
681.4667 	EXP 	fixCross: autoDraw = True
683.3779 	EXP 	Set  sound=wnL.wav
683.4517 	EXP 	Sound  started
683.4520 	EXP 	window1: recordFrameIntervals = False
683.4853 	EXP 	fixCross: autoDraw = False
683.4853 	EXP 	text: autoDraw = False
683.4853 	EXP 	animL: image = u'frogFront.png'
683.4853 	EXP 	animR: image = u'duckFront.png'
683.4853 	EXP 	landoltCL: image = u'landoltCL.png'
683.4853 	EXP 	landoltCR: image = u'landoltCTop.png'
683.4853 	EXP 	neutralCL: image = 'neutralC.png'
683.4853 	EXP 	neutralCR: image = 'neutralC.png'
683.4853 	EXP 	fixCross: autoDraw = True
683.4853 	EXP 	fixCross: autoDraw = False
683.4853 	EXP 	animL: autoDraw = True
683.4853 	EXP 	animR: autoDraw = True
683.4853 	EXP 	neutralCL: autoDraw = True
683.4853 	EXP 	neutralCL: autoDraw = False
683.4853 	EXP 	neutralCR: autoDraw = True
683.4853 	EXP 	neutralCR: autoDraw = False
683.4853 	EXP 	landoltCL: autoDraw = True
683.4853 	EXP 	landoltCR: autoDraw = True
683.4855 	EXP 	window1: recordFrameIntervals = False
684.6029 	DATA 	Keypress: h
684.6173 	EXP 	Sound  stopped
684.6305 	EXP 	New trial (rep=1, index=39): {u'targetAnim': u'duck', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCR.png'}
684.6359 	EXP 	animL: autoDraw = False
684.6359 	EXP 	animR: autoDraw = False
684.6359 	EXP 	fixCross: autoDraw = False
684.6359 	EXP 	neutralCL: autoDraw = False
684.6359 	EXP 	neutralCR: autoDraw = False
684.6359 	EXP 	landoltCL: autoDraw = False
684.6359 	EXP 	landoltCR: autoDraw = False
684.6359 	EXP 	text: autoDraw = True
684.6359 	EXP 	fixCross: autoDraw = True
685.5151 	EXP 	Set  sound=wnR.wav
685.5891 	EXP 	window1: recordFrameIntervals = False
685.6203 	EXP 	fixCross: autoDraw = False
685.6203 	EXP 	text: autoDraw = False
685.6203 	EXP 	animL: image = u'duckFront.png'
685.6203 	EXP 	animR: image = u'frogFront.png'
685.6203 	EXP 	landoltCL: image = u'landoltCTop.png'
685.6203 	EXP 	landoltCR: image = u'landoltCR.png'
685.6203 	EXP 	neutralCL: image = 'neutralC.png'
685.6203 	EXP 	neutralCR: image = 'neutralC.png'
685.6203 	EXP 	fixCross: autoDraw = True
685.6203 	EXP 	animL: autoDraw = True
685.6203 	EXP 	animR: autoDraw = True
685.6203 	EXP 	neutralCL: autoDraw = True
685.6203 	EXP 	neutralCR: autoDraw = True
685.6204 	EXP 	window1: recordFrameIntervals = False
686.1043 	EXP 	Sound  started
686.1373 	EXP 	fixCross: autoDraw = False
686.1373 	EXP 	neutralCL: autoDraw = False
686.1373 	EXP 	neutralCR: autoDraw = False
686.1373 	EXP 	landoltCL: autoDraw = True
686.1373 	EXP 	landoltCR: autoDraw = True
687.5386 	DATA 	Keypress: h
687.5530 	EXP 	Sound  stopped
687.5663 	EXP 	New trial (rep=1, index=40): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
687.5716 	EXP 	animL: autoDraw = False
687.5716 	EXP 	animR: autoDraw = False
687.5716 	EXP 	fixCross: autoDraw = False
687.5716 	EXP 	neutralCL: autoDraw = False
687.5716 	EXP 	neutralCR: autoDraw = False
687.5716 	EXP 	landoltCL: autoDraw = False
687.5716 	EXP 	landoltCR: autoDraw = False
687.5716 	EXP 	text: autoDraw = True
687.5716 	EXP 	fixCross: autoDraw = True
688.2618 	EXP 	Set  sound=wnR.wav
688.3348 	EXP 	window1: recordFrameIntervals = False
688.3555 	EXP 	fixCross: autoDraw = False
688.3555 	EXP 	text: autoDraw = False
688.3555 	EXP 	animL: image = u'duckFront.png'
688.3555 	EXP 	animR: image = u'frogFront.png'
688.3555 	EXP 	landoltCL: image = u'landoltCR.png'
688.3555 	EXP 	landoltCR: image = u'landoltCBottom.png'
688.3555 	EXP 	neutralCL: image = 'neutralC.png'
688.3555 	EXP 	neutralCR: image = 'neutralC.png'
688.3555 	EXP 	fixCross: autoDraw = True
688.3555 	EXP 	animL: autoDraw = True
688.3555 	EXP 	animR: autoDraw = True
688.3555 	EXP 	neutralCL: autoDraw = True
688.3555 	EXP 	neutralCR: autoDraw = True
688.3556 	EXP 	window1: recordFrameIntervals = False
688.9565 	EXP 	Sound  started
689.0730 	EXP 	fixCross: autoDraw = False
689.0730 	EXP 	neutralCL: autoDraw = False
689.0730 	EXP 	neutralCR: autoDraw = False
689.0730 	EXP 	landoltCL: autoDraw = True
689.0730 	EXP 	landoltCR: autoDraw = True
690.1573 	DATA 	Keypress: b
690.1708 	EXP 	Sound  stopped
690.1839 	EXP 	New trial (rep=1, index=41): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
690.1903 	EXP 	animL: autoDraw = False
690.1903 	EXP 	animR: autoDraw = False
690.1903 	EXP 	fixCross: autoDraw = False
690.1903 	EXP 	neutralCL: autoDraw = False
690.1903 	EXP 	neutralCR: autoDraw = False
690.1903 	EXP 	landoltCL: autoDraw = False
690.1903 	EXP 	landoltCR: autoDraw = False
690.1903 	EXP 	text: autoDraw = True
690.1903 	EXP 	fixCross: autoDraw = True
690.8860 	EXP 	Set  sound=ribbitL.wav
690.9588 	EXP 	window1: recordFrameIntervals = False
690.9912 	EXP 	fixCross: autoDraw = False
690.9912 	EXP 	text: autoDraw = False
690.9912 	EXP 	animL: image = u'frogFront.png'
690.9912 	EXP 	animR: image = u'duckFront.png'
690.9912 	EXP 	landoltCL: image = u'landoltCR.png'
690.9912 	EXP 	landoltCR: image = u'landoltCBottom.png'
690.9912 	EXP 	neutralCL: image = 'neutralC.png'
690.9912 	EXP 	neutralCR: image = 'neutralC.png'
690.9912 	EXP 	fixCross: autoDraw = True
690.9912 	EXP 	animL: autoDraw = True
690.9912 	EXP 	animR: autoDraw = True
690.9912 	EXP 	neutralCL: autoDraw = True
690.9912 	EXP 	neutralCR: autoDraw = True
690.9913 	EXP 	window1: recordFrameIntervals = False
691.5753 	EXP 	Sound  started
691.6915 	EXP 	fixCross: autoDraw = False
691.6915 	EXP 	neutralCL: autoDraw = False
691.6915 	EXP 	neutralCR: autoDraw = False
691.6915 	EXP 	landoltCL: autoDraw = True
691.6915 	EXP 	landoltCR: autoDraw = True
692.6760 	DATA 	Keypress: b
692.6904 	EXP 	Sound  stopped
692.7028 	EXP 	New trial (rep=1, index=42): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
692.7090 	EXP 	animL: autoDraw = False
692.7090 	EXP 	animR: autoDraw = False
692.7090 	EXP 	fixCross: autoDraw = False
692.7090 	EXP 	neutralCL: autoDraw = False
692.7090 	EXP 	neutralCR: autoDraw = False
692.7090 	EXP 	landoltCL: autoDraw = False
692.7090 	EXP 	landoltCR: autoDraw = False
692.7090 	EXP 	text: autoDraw = True
692.7090 	EXP 	fixCross: autoDraw = True
693.3989 	EXP 	Set  sound=wnR.wav
693.4724 	EXP 	window1: recordFrameIntervals = False
693.4932 	EXP 	fixCross: autoDraw = False
693.4932 	EXP 	text: autoDraw = False
